timestamp,open,high,low,close,volume
2025-04-11 13:30:00+00:00,5255.56005859375,5276.91015625,5230.5498046875,5272.93017578125,122958005
2025-04-11 13:45:00+00:00,5272.97021484375,5304.93994140625,5272.4599609375,5283.85009765625,154472825
2025-04-11 14:00:00+00:00,5282.89990234375,5300.02978515625,5253.330078125,5281.169921875,154411949
2025-04-11 14:15:00+00:00,5280.47021484375,5291.81005859375,5221.60009765625,5225.14013671875,136484634
2025-04-11 14:30:00+00:00,5224.89990234375,5271.4501953125,5220.77001953125,5271.4501953125,138656336
2025-04-11 14:45:00+00:00,5271.0,5283.7998046875,5249.64013671875,5250.47998046875,107940390
2025-04-11 15:00:00+00:00,5250.240234375,5291.9501953125,5236.68994140625,5237.27978515625,129154257
2025-04-11 15:15:00+00:00,5237.1298828125,5251.56982421875,5227.830078125,5248.35986328125,106286000
2025-04-11 15:30:00+00:00,5248.0498046875,5276.83984375,5242.740234375,5270.06005859375,93437000
2025-04-11 15:45:00+00:00,5270.2900390625,5287.39990234375,5266.58984375,5285.56982421875,85396000
2025-04-11 16:00:00+00:00,5285.93994140625,5301.35009765625,5279.81982421875,5296.27001953125,84851000
2025-04-11 16:15:00+00:00,5296.2900390625,5303.33984375,5283.06005859375,5291.35986328125,78264000
2025-04-11 16:30:00+00:00,5291.490234375,5339.10009765625,5291.490234375,5337.2001953125,105706000
2025-04-11 16:45:00+00:00,5337.14013671875,5344.93994140625,5329.580078125,5335.7998046875,96276000
2025-04-11 17:00:00+00:00,5335.47998046875,5347.5,5325.58984375,5331.5,90587000
2025-04-11 17:15:00+00:00,5331.83984375,5337.06005859375,5314.02978515625,5315.66015625,88502000
2025-04-11 17:30:00+00:00,5315.93994140625,5377.1201171875,5307.66015625,5372.47998046875,114544000
2025-04-11 17:45:00+00:00,5372.52978515625,5381.4599609375,5352.31982421875,5364.3798828125,108442000
2025-04-11 18:00:00+00:00,5364.18017578125,5367.31982421875,5346.830078125,5353.8798828125,91858000
2025-04-11 18:15:00+00:00,5353.89013671875,5357.85986328125,5335.06005859375,5349.2099609375,84343000
2025-04-11 18:30:00+00:00,5348.830078125,5358.490234375,5343.2099609375,5354.5,77788000
2025-04-11 18:45:00+00:00,5354.72021484375,5362.240234375,5339.240234375,5340.080078125,77735000
