timestamp,open,high,low,close,volume
2025-02-28 14:30:00+00:00,5856.740234375,5897.35009765625,5842.77978515625,5896.89013671875,0
2025-02-28 15:30:00+00:00,5896.89990234375,5903.490234375,5873.27001953125,5873.97021484375,402944783
2025-02-28 16:30:00+00:00,5873.8798828125,5895.31982421875,5871.7900390625,5882.97998046875,275285000
2025-02-28 17:30:00+00:00,5883.02978515625,5883.75,5837.66015625,5859.8798828125,305360000
2025-02-28 18:30:00+00:00,5859.8701171875,5876.9599609375,5848.6298828125,5868.25,280042000
2025-02-28 19:30:00+00:00,5868.3701171875,5908.68017578125,5865.330078125,5908.68017578125,336284000
2025-02-28 20:30:00+00:00,5908.66015625,5959.39990234375,5892.56005859375,5952.27978515625,564359000
2025-03-03 14:30:00+00:00,5968.330078125,5986.08984375,5919.18017578125,5952.7099609375,0
2025-03-03 15:30:00+00:00,5952.8701171875,5962.740234375,5935.1201171875,5937.18994140625,352253198
2025-03-03 16:30:00+00:00,5937.14990234375,5953.16015625,5923.85009765625,5949.509765625,288563000
2025-03-03 17:30:00+00:00,5949.509765625,5953.47021484375,5890.6298828125,5892.6298828125,342420000
2025-03-03 18:30:00+00:00,5892.60009765625,5913.33984375,5886.85986328125,5896.580078125,309999000
2025-03-03 19:30:00+00:00,5896.5,5917.60009765625,5819.919921875,5823.27001953125,486334000
2025-03-03 20:30:00+00:00,5823.25,5851.330078125,5810.91015625,5851.330078125,541280000
2025-03-04 14:30:00+00:00,5811.97998046875,5811.97998046875,5732.58984375,5756.580078125,0
2025-03-04 15:30:00+00:00,5756.39990234375,5770.64990234375,5733.240234375,5740.77978515625,539117520
2025-03-04 16:30:00+00:00,5740.3798828125,5796.35009765625,5740.35009765625,5790.169921875,442423000
2025-03-04 17:30:00+00:00,5790.31982421875,5811.4501953125,5771.4501953125,5786.8701171875,364482000
2025-03-04 18:30:00+00:00,5786.7001953125,5841.1298828125,5781.8701171875,5826.1201171875,358888000
2025-03-04 19:30:00+00:00,5826.2900390625,5865.080078125,5820.56982421875,5851.5,402163000
2025-03-04 20:30:00+00:00,5850.89013671875,5852.02978515625,5759.35009765625,5777.43994140625,572820000
2025-03-05 14:30:00+00:00,5781.35986328125,5806.68994140625,5761.6298828125,5770.7099609375,0
