timestamp,open,high,low,close,volume
2025-03-04 00:00:00+00:00,1.2707288265228271,1.2707288265228271,1.2690355777740479,1.2700347900390625,0
2025-03-04 01:00:00+00:00,1.270163893699646,1.2707610130310059,1.269534945487976,1.269728422164917,0
2025-03-04 02:00:00+00:00,1.2698897123336792,1.2700186967849731,1.2689067125320435,1.2689067125320435,0
2025-03-04 03:00:00+00:00,1.2688101530075073,1.2695671319961548,1.268617033958435,1.26874577999115,0
2025-03-04 04:00:00+00:00,1.2688101530075073,1.2696316242218018,1.268005609512329,1.269534945487976,0
2025-03-04 05:00:00+00:00,1.269261121749878,1.2700347900390625,1.268777847290039,1.269615650177002,0
2025-03-04 06:00:00+00:00,1.2694705724716187,1.2702605724334717,1.2689549922943115,1.2698734998703003,0
2025-03-04 07:00:00+00:00,1.2701315879821777,1.270938754081726,1.2692770957946777,1.2704381942749023,0
2025-03-04 08:00:00+00:00,1.2702605724334717,1.2724426984786987,1.2694382667541504,1.2720218896865845,0
2025-03-04 09:00:00+00:00,1.2718439102172852,1.2740801572799683,1.2711002826690674,1.2725560665130615,0
2025-03-04 10:00:00+00:00,1.2723132371902466,1.2728314399719238,1.2705835103988647,1.272329330444336,0
2025-03-04 11:00:00+00:00,1.2723132371902466,1.2741451263427734,1.271019458770752,1.2741451263427734,0
2025-03-04 12:00:00+00:00,1.274047613143921,1.2750385999679565,1.273414969444275,1.2746973037719727,0
2025-03-04 13:00:00+00:00,1.2745997905731201,1.2753312587738037,1.2721513509750366,1.2722322940826416,0
2025-03-04 14:00:00+00:00,1.2720541954040527,1.2729610204696655,1.2707933187484741,1.2709548473358154,0
2025-03-04 15:00:00+00:00,1.270551085472107,1.2721513509750366,1.270228385925293,1.2716498374938965,0
2025-03-04 16:00:00+00:00,1.2716983556747437,1.2729934453964233,1.2706964015960693,1.2724751234054565,0
2025-03-04 17:00:00+00:00,1.2729610204696655,1.274632215499878,1.2729448080062866,1.2744373083114624,0
2025-03-04 18:00:00+00:00,1.2745022773742676,1.2776939868927002,1.2742263078689575,1.2775471210479736,0
2025-03-04 19:00:00+00:00,1.2778899669647217,1.2788705825805664,1.2777103185653687,1.2788705825805664,0
2025-03-04 20:00:00+00:00,1.2790340185165405,1.2799345254898071,1.2785271406173706,1.278576135635376,0
2025-03-04 21:00:00+00:00,1.2785598039627075,1.2798689603805542,1.2785598039627075,1.2795087099075317,0
2025-03-04 22:00:00+00:00,1.2795906066894531,1.2795906066894531,1.2789523601531982,1.2791322469711304,0
2025-03-04 23:00:00+00:00,1.279312252998352,1.2796887159347534,1.278756022453308,1.279312252998352,0
2025-03-05 00:00:00+00:00,1.2792794704437256,1.2794268131256104,1.2784454822540283,1.2789195775985718,0
2025-03-05 01:00:00+00:00,1.2789685726165771,1.2793776988983154,1.2777756452560425,1.2777756452560425,0
2025-03-05 02:00:00+00:00,1.2778246402740479,1.2782002687454224,1.2770413160324097,1.277090311050415,0
2025-03-05 03:00:00+00:00,1.2769272327423096,1.2787233591079712,1.2769272327423096,1.2787070274353027,0
2025-03-05 04:00:00+00:00,1.2787396907806396,1.2794595956802368,1.278592586517334,1.2787723541259766,0
2025-03-05 05:00:00+00:00,1.27883780002594,1.279737949371338,1.27883780002594,1.279737949371338,0
2025-03-05 06:00:00+00:00,1.279737949371338,1.2801966667175293,1.2788541316986084,1.2797214984893799,0
2025-03-05 07:00:00+00:00,1.2804096937179565,1.2821334600448608,1.2797542810440063,1.2821005582809448,0
2025-03-05 08:00:00+00:00,1.2820019721984863,1.2851322889328003,1.2816405296325684,1.2843565940856934,0
2025-03-05 09:00:00+00:00,1.2844719886779785,1.2854297161102295,1.2835981845855713,1.2835981845855713,0
2025-03-05 10:00:00+00:00,1.2840267419815063,1.2840267419815063,1.2818540334701538,1.283235788345337,0
2025-03-05 11:00:00+00:00,1.2833839654922485,1.2836146354675293,1.2819033861160278,1.2822813987731934,0
2025-03-05 12:00:00+00:00,1.2826926708221436,1.2843235731124878,1.2812299728393555,1.2813613414764404,0
2025-03-05 13:00:00+00:00,1.281443476676941,1.2825939655303955,1.2805900573730469,1.2823143005371094,0
2025-03-05 14:00:00+00:00,1.2822155952453613,1.2870343923568726,1.2821991443634033,1.2870343923568726,0
2025-03-05 15:00:00+00:00,1.2859089374542236,1.2869682312011719,1.2855287790298462,1.2867032289505005,0
2025-03-05 16:00:00+00:00,1.2863556146621704,1.2878299951553345,1.285809874534607,1.2860082387924194,0
2025-03-05 17:00:00+00:00,1.2861571311950684,1.2881120443344116,1.2859750986099243,1.2880123853683472,0
2025-03-05 18:00:00+00:00,1.2884604930877686,1.2888258695602417,1.2869846820831299,1.2888258695602417,0
2025-03-05 19:00:00+00:00,1.2889089584350586,1.2897402048110962,1.2885268926620483,1.2896901369094849,0
2025-03-05 20:00:00+00:00,1.2898398637771606,1.2900896072387695,1.2896735668182373,1.2900896072387695,0
2025-03-05 21:00:00+00:00,1.2899065017700195,1.289923071861267,1.2892411947250366,1.2895737886428833,0
2025-03-05 22:00:00+00:00,1.2894740104675293,1.289706826210022,1.2889255285263062,1.2894407510757446,0
2025-03-05 23:00:00+00:00,1.289324402809143,1.2896735668182373,1.2887760400772095,1.2891747951507568,0
2025-03-06 00:00:00+00:00,1.2890751361846924,1.2900562286376953,1.2888091802597046,1.2892411947250366,0
2025-03-06 01:00:00+00:00,1.2891415357589722,1.2908055782318115,1.2890751361846924,1.2905057668685913,0
2025-03-06 02:00:00+00:00,1.2906556129455566,1.2909055948257446,1.2892745733261108,1.2897733449935913,0
2025-03-06 03:00:00+00:00,1.2895904779434204,1.2895904779434204,1.288759469985962,1.288759469985962,0
2025-03-06 04:00:00+00:00,1.2886930704116821,1.290172815322876,1.2883775234222412,1.290172815322876,0
2025-03-06 05:00:00+00:00,1.2900729179382324,1.2904224395751953,1.289706826210022,1.2903392314910889,0
2025-03-06 06:00:00+00:00,1.2903891801834106,1.2912389039993286,1.2895904779434204,1.289989709854126,0
2025-03-06 07:00:00+00:00,1.2905224561691284,1.292290210723877,1.2891747951507568,1.2908555269241333,0
2025-03-06 08:00:00+00:00,1.2906723022460938,1.2914056777954102,1.2893908023834229,1.2896403074264526,0
2025-03-06 09:00:00+00:00,1.2889089584350586,1.2905224561691284,1.2871006727218628,1.2876641750335693,0
2025-03-06 10:00:00+00:00,1.287680745124817,1.2883775234222412,1.286719799041748,1.287432074546814,0
2025-03-06 11:00:00+00:00,1.2872498035430908,1.2883940935134888,1.2871503829956055,1.2879958152770996,0
2025-03-06 12:00:00+00:00,1.287597894668579,1.2896569967269897,1.287597894668579,1.2887927293777466,0
2025-03-06 13:00:00+00:00,1.2887096405029297,1.2897567749023438,1.2879793643951416,1.2897567749023438,0
2025-03-06 14:00:00+00:00,1.2895737886428833,1.2905224561691284,1.2881784439086914,1.290289282798767,0
2025-03-06 15:00:00+00:00,1.2908889055252075,1.2919062376022339,1.2882945537567139,1.2890751361846924,0
2025-03-06 16:00:00+00:00,1.2890251874923706,1.2908055782318115,1.2889753580093384,1.289507269859314,0
2025-03-06 17:00:00+00:00,1.289507269859314,1.2900562286376953,1.2884604930877686,1.2888922691345215,0
2025-03-06 18:00:00+00:00,1.2888258695602417,1.2899397611618042,1.2878963947296143,1.2885932922363281,0
2025-03-06 19:00:00+00:00,1.2885268926620483,1.2903059720993042,1.2884771823883057,1.289523959159851,0
2025-03-06 20:00:00+00:00,1.289424180984497,1.2894906997680664,1.2878631353378296,1.2878797054290771,0
2025-03-06 21:00:00+00:00,1.2878797054290771,1.2884107828140259,1.2872166633605957,1.2882115840911865,0
2025-03-06 22:00:00+00:00,1.2875481843948364,1.288344383239746,1.287316083908081,1.288078784942627,0
2025-03-06 23:00:00+00:00,1.2883775234222412,1.289008617401123,1.2883775234222412,1.2884107828140259,0
2025-03-07 00:00:00+00:00,1.2881286144256592,1.2889753580093384,1.2881286144256592,1.2882779836654663,0
