timestamp,open,high,low,close,volume
2025-01-21 00:00:00+00:00,1.2258507013320923,1.2345069646835327,1.225174903869629,1.2333345413208008,0
2025-01-21 01:00:00+00:00,1.22767174243927,1.2294074296951294,1.2254902124404907,1.2254902124404907,0
2025-01-21 02:00:00+00:00,1.2290900945663452,1.2294830083847046,1.2275662422180176,1.2275662422180176,0
2025-01-21 03:00:00+00:00,1.2295585870742798,1.2311935424804688,1.2292109727859497,1.2292109727859497,0
2025-01-21 04:00:00+00:00,1.229876160621643,1.2308298349380493,1.229241132736206,1.2296644449234009,0
2025-01-21 05:00:00+00:00,1.2275662422180176,1.230193853378296,1.2275662422180176,1.229921579360962,0
2025-01-21 06:00:00+00:00,1.2264370918273926,1.227958083152771,1.2260611057281494,1.227475881576538,0
2025-01-21 07:00:00+00:00,1.226858377456665,1.2284860610961914,1.2255202531814575,1.2255202531814575,0
2025-01-21 08:00:00+00:00,1.2256704568862915,1.2268885374069214,1.224814772605896,1.2266477346420288,0
2025-01-21 09:00:00+00:00,1.2247847318649292,1.2258507013320923,1.2235708236694336,1.2257455587387085,0
2025-01-21 10:00:00+00:00,1.2249047756195068,1.225685477256775,1.2243648767471313,1.2246646881103516,0
2025-01-21 11:00:00+00:00,1.2235260009765625,1.2249797582626343,1.2232714891433716,1.2249797582626343,0
2025-01-21 12:00:00+00:00,1.2243199348449707,1.2250398397445679,1.2233612537384033,1.2236007452011108,0
2025-01-21 13:00:00+00:00,1.2277621030807495,1.227973222732544,1.2243648767471313,1.2243648767471313,0
2025-01-21 14:00:00+00:00,1.2280033826828003,1.2294981479644775,1.2274909019470215,1.2278224229812622,0
2025-01-21 15:00:00+00:00,1.230193853378296,1.2312389612197876,1.2273402214050293,1.228078842163086,0
2025-01-21 16:00:00+00:00,1.2330608367919922,1.2331520318984985,1.2298005819320679,1.2299820184707642,0
2025-01-21 17:00:00+00:00,1.2327719926834106,1.233532428741455,1.2327719926834106,1.233136773109436,0
2025-01-21 18:00:00+00:00,1.233638882637024,1.2338215112686157,1.2325289249420166,1.2326048612594604,0
2025-01-21 19:00:00+00:00,1.2327415943145752,1.2337453365325928,1.2323921918869019,1.2337149381637573,0
2025-01-21 20:00:00+00:00,1.2338824272155762,1.2338824272155762,1.2326200008392334,1.2326200008392334,0
2025-01-21 21:00:00+00:00,1.235223650932312,1.2359411716461182,1.233943223953247,1.233943223953247,0
2025-01-21 22:00:00+00:00,1.2347050905227661,1.235406756401062,1.2345069646835327,1.235345721244812,0
2025-01-21 23:00:00+00:00,1.23350191116333,1.235376238822937,1.232559323310852,1.235376238822937,0
2025-01-22 00:00:00+00:00,1.2352999448776245,1.2352999448776245,1.2339128255844116,1.2339280843734741,0
2025-01-22 01:00:00+00:00,1.2333498001098633,1.234933853149414,1.2330456972122192,1.234933853149414,0
2025-01-22 02:00:00+00:00,1.2336541414260864,1.2339128255844116,1.2329847812652588,1.233228087425232,0
2025-01-22 03:00:00+00:00,1.2331976890563965,1.2337605953216553,1.2331064939498901,1.2336997985839844,0
2025-01-22 04:00:00+00:00,1.2343088388442993,1.2346594333648682,1.2332888841629028,1.2332888841629028,0
2025-01-22 05:00:00+00:00,1.2343392372131348,1.2347356081008911,1.2333801984786987,1.2343088388442993,0
2025-01-22 06:00:00+00:00,1.2321947813034058,1.2344155311584473,1.2319064140319824,1.2342479228973389,0
2025-01-22 07:00:00+00:00,1.2317850589752197,1.2327111959457397,1.2314057350158691,1.2321339845657349,0
2025-01-22 08:00:00+00:00,1.2337301969528198,1.2338062524795532,1.2317243814468384,1.2319518327713013,0
