timestamp,open,high,low,close,volume
2025-05-15 23:00:00+00:00,1.3309553861618042,1.3309553861618042,1.3307960033416748,1.3308136463165283,0
2025-05-15 23:05:00+00:00,1.3308314085006714,1.330866813659668,1.3307604789733887,1.330866813659668,0
2025-05-15 23:10:00+00:00,1.3309022188186646,1.331026315689087,1.3308844566345215,1.331026315689087,0
2025-05-15 23:15:00+00:00,1.3308844566345215,1.3308844566345215,1.3307428359985352,1.3308314085006714,0
2025-05-15 23:20:00+00:00,1.3307960033416748,1.3307960033416748,1.330672025680542,1.330672025680542,0
2025-05-15 23:25:00+00:00,1.3306896686553955,1.3307782411575317,1.3306896686553955,1.3307782411575317,0
2025-05-15 23:30:00+00:00,1.3309199810028076,1.3309199810028076,1.330866813659668,1.330866813659668,0
2025-05-15 23:35:00+00:00,1.330866813659668,1.3309022188186646,1.3307604789733887,1.3309022188186646,0
2025-05-15 23:40:00+00:00,1.330849051475525,1.330849051475525,1.3306896686553955,1.330725073814392,0
2025-05-15 23:45:00+00:00,1.3307428359985352,1.3308314085006714,1.3307074308395386,1.3308314085006714,0
2025-05-15 23:50:00+00:00,1.3307604789733887,1.3307604789733887,1.3305126428604126,1.3305658102035522,0
2025-05-15 23:55:00+00:00,1.330477237701416,1.3305126428604126,1.3303710222244263,1.3303710222244263,0
2025-05-16 00:00:00+00:00,1.3303179740905762,1.331238865852356,1.3303179740905762,1.331238865852356,0
2025-05-16 00:05:00+00:00,1.3312033414840698,1.3312033414840698,1.3309907913208008,1.331026315689087,0
2025-05-16 00:10:00+00:00,1.3310438394546509,1.3312033414840698,1.331026315689087,1.3312033414840698,0
2025-05-16 00:15:00+00:00,1.3313452005386353,1.3313452005386353,1.331079363822937,1.331221103668213,0
2025-05-16 00:20:00+00:00,1.3312033414840698,1.331238865852356,1.3312033414840698,1.3312033414840698,0
2025-05-16 00:25:00+00:00,1.331079363822937,1.3311502933502197,1.3310085535049438,1.3310085535049438,0
2025-05-16 00:30:00+00:00,1.3311856985092163,1.3315402269363403,1.3311856985092163,1.3315402269363403,0
2025-05-16 00:35:00+00:00,1.3315047025680542,1.3317174911499023,1.3314870595932007,1.3316289186477661,0
2025-05-16 00:40:00+00:00,1.3317174911499023,1.3317174911499023,1.3313274383544922,1.3313274383544922,0
2025-05-16 00:45:00+00:00,1.3313274383544922,1.3314337730407715,1.331256628036499,1.331256628036499,0
2025-05-16 00:50:00+00:00,1.331238865852356,1.3315402269363403,1.331238865852356,1.3314870595932007,0
2025-05-16 00:55:00+00:00,1.331416130065918,1.331611156463623,1.331416130065918,1.3314337730407715,0
2025-05-16 01:00:00+00:00,1.3313628435134888,1.3315224647521973,1.3313628435134888,1.3315224647521973,0
2025-05-16 01:05:00+00:00,1.3313806056976318,1.3316289186477661,1.3313806056976318,1.3316289186477661,0
2025-05-16 01:10:00+00:00,1.3313097953796387,1.33159339427948,1.3313097953796387,1.33159339427948,0
2025-05-16 01:15:00+00:00,1.331770658493042,1.331770658493042,1.331398367881775,1.331416130065918,0
2025-05-16 01:20:00+00:00,1.3315757513046265,1.3315757513046265,1.3313806056976318,1.3313806056976318,0
2025-05-16 01:25:00+00:00,1.331256628036499,1.331256628036499,1.3311147689819336,1.331221103668213,0
2025-05-16 01:30:00+00:00,1.3311856985092163,1.331398367881775,1.3311856985092163,1.331398367881775,0
2025-05-16 01:35:00+00:00,1.3317174911499023,1.3317352533340454,1.3315402269363403,1.3315402269363403,0
2025-05-16 01:40:00+00:00,1.3315224647521973,1.331894874572754,1.3315224647521973,1.3318239450454712,0
2025-05-16 01:45:00+00:00,1.3317174911499023,1.3318772315979004,1.331611156463623,1.331611156463623,0
2025-05-16 01:50:00+00:00,1.3315047025680542,1.3316289186477661,1.3315047025680542,1.3315579891204834,0
2025-05-16 01:55:00+00:00,1.331611156463623,1.331611156463623,1.3313097953796387,1.3315402269363403,0
2025-05-16 02:00:00+00:00,1.3315047025680542,1.3316643238067627,1.3315047025680542,1.3316289186477661,0
2025-05-16 02:05:00+00:00,1.331611156463623,1.3316289186477661,1.3312920331954956,1.3312920331954956,0
2025-05-16 02:10:00+00:00,1.3311325311660767,1.3316997289657593,1.3311325311660767,1.3316997289657593,0
2025-05-16 02:15:00+00:00,1.3317530155181885,1.3317530155181885,1.3315757513046265,1.3317174911499023,0
2025-05-16 02:20:00+00:00,1.3316997289657593,1.3316997289657593,1.3311147689819336,1.331238865852356,0
2025-05-16 02:25:00+00:00,1.3311502933502197,1.3313806056976318,1.3311502933502197,1.3311856985092163,0
2025-05-16 02:30:00+00:00,1.33109712600708,1.331221103668213,1.3309199810028076,1.3309199810028076,0
2025-05-16 02:35:00+00:00,1.3311325311660767,1.3311325311660767,1.3307960033416748,1.3307960033416748,0
2025-05-16 02:40:00+00:00,1.3310085535049438,1.331221103668213,1.3310085535049438,1.3311679363250732,0
2025-05-16 02:45:00+00:00,1.3311502933502197,1.3312033414840698,1.3311502933502197,1.3311856985092163,0
2025-05-16 02:50:00+00:00,1.3311325311660767,1.3312920331954956,1.3311325311660767,1.331221103668213,0
2025-05-16 02:55:00+00:00,1.331026315689087,1.331238865852356,1.331026315689087,1.3312033414840698,0
2025-05-16 03:00:00+00:00,1.3312742710113525,1.3312920331954956,1.3310085535049438,1.3312920331954956,0
2025-05-16 03:05:00+00:00,1.3312033414840698,1.3313452005386353,1.3311856985092163,1.3313452005386353,0
2025-05-16 03:10:00+00:00,1.3313097953796387,1.3313097953796387,1.3309376239776611,1.3309376239776611,0
2025-05-16 03:15:00+00:00,1.331061601638794,1.331398367881775,1.331061601638794,1.331221103668213,0
2025-05-16 03:20:00+00:00,1.3312033414840698,1.331398367881775,1.3312033414840698,1.331398367881775,0
2025-05-16 03:25:00+00:00,1.3315047025680542,1.3316465616226196,1.3314337730407715,1.3316465616226196,0
2025-05-16 03:30:00+00:00,1.3315757513046265,1.3318061828613281,1.3315757513046265,1.3318061828613281,0
2025-05-16 03:35:00+00:00,1.3317530155181885,1.331894874572754,1.3317530155181885,1.3317530155181885,0
2025-05-16 03:40:00+00:00,1.3317530155181885,1.3317530155181885,1.3314692974090576,1.3314692974090576,0
2025-05-16 03:45:00+00:00,1.3315579891204834,1.3316289186477661,1.3314692974090576,1.3314870595932007,0
2025-05-16 03:50:00+00:00,1.331398367881775,1.3314692974090576,1.3313806056976318,1.3314692974090576,0
2025-05-16 03:55:00+00:00,1.3314870595932007,1.3316289186477661,1.3312742710113525,1.3312742710113525,0
2025-05-16 04:00:00+00:00,1.331221103668213,1.331238865852356,1.3310085535049438,1.331221103668213,0
2025-05-16 04:05:00+00:00,1.3312742710113525,1.3313097953796387,1.3311325311660767,1.3311325311660767,0
2025-05-16 04:10:00+00:00,1.3311147689819336,1.3313097953796387,1.3310085535049438,1.3313097953796387,0
2025-05-16 04:15:00+00:00,1.3311679363250732,1.3311856985092163,1.33109712600708,1.3311856985092163,0
2025-05-16 04:20:00+00:00,1.3310438394546509,1.3314337730407715,1.3309907913208008,1.3314337730407715,0
2025-05-16 04:25:00+00:00,1.331398367881775,1.331398367881775,1.3313097953796387,1.3313274383544922,0
2025-05-16 04:30:00+00:00,1.3313628435134888,1.3315047025680542,1.3313628435134888,1.331416130065918,0
2025-05-16 04:35:00+00:00,1.3313628435134888,1.331398367881775,1.3313274383544922,1.3313628435134888,0
2025-05-16 04:40:00+00:00,1.331398367881775,1.3314337730407715,1.3313452005386353,1.331416130065918,0
2025-05-16 04:45:00+00:00,1.3314337730407715,1.331611156463623,1.3314337730407715,1.33159339427948,0
2025-05-16 04:50:00+00:00,1.3316465616226196,1.3318239450454712,1.3316465616226196,1.3317530155181885,0
2025-05-16 04:55:00+00:00,1.3316643238067627,1.33193039894104,1.3316643238067627,1.33193039894104,0
2025-05-16 05:00:00+00:00,1.3316997289657593,1.3321610689163208,1.3316997289657593,1.3321610689163208,0
2025-05-16 05:05:00+00:00,1.3321788311004639,1.3326935768127441,1.3321788311004639,1.3326935768127441,0
2025-05-16 05:10:00+00:00,1.3326581716537476,1.3326581716537476,1.332338571548462,1.332480549812317,0
2025-05-16 05:15:00+00:00,1.3325515985488892,1.332746982574463,1.3325515985488892,1.332746982574463,0
2025-05-16 05:20:00+00:00,1.3327823877334595,1.3327823877334595,1.3324450254440308,1.3325515985488892,0
2025-05-16 05:25:00+00:00,1.3324273824691772,1.3324273824691772,1.3321255445480347,1.3322497606277466,0
2025-05-16 05:30:00+00:00,1.3321255445480347,1.3321255445480347,1.3320368528366089,1.3321255445480347,0
2025-05-16 05:35:00+00:00,1.3322319984436035,1.3327114582061768,1.3322319984436035,1.3324450254440308,0
2025-05-16 05:40:00+00:00,1.3325693607330322,1.332800269126892,1.3325693607330322,1.332675814628601,0
2025-05-16 05:45:00+00:00,1.3326226472854614,1.3326226472854614,1.332480549812317,1.332480549812317,0
2025-05-16 05:50:00+00:00,1.3326047658920288,1.332800269126892,1.3325871229171753,1.332800269126892,0
2025-05-16 05:55:00+00:00,1.3328180313110352,1.3328180313110352,1.3327114582061768,1.3327292203903198,0
2025-05-16 06:00:00+00:00,1.332480549812317,1.332480549812317,1.3323030471801758,1.3323739767074585,0
2025-05-16 06:05:00+00:00,1.3321255445480347,1.332338571548462,1.331894874572754,1.332338571548462,0
2025-05-16 06:10:00+00:00,1.3322497606277466,1.332675814628601,1.3320722579956055,1.332675814628601,0
2025-05-16 06:15:00+00:00,1.332800269126892,1.332924485206604,1.3325159549713135,1.332924485206604,0
2025-05-16 06:20:00+00:00,1.3331201076507568,1.3332089185714722,1.3328713178634644,1.3332089185714722,0
2025-05-16 06:25:00+00:00,1.3331022262573242,1.3331378698349,1.3329956531524658,1.3330844640731812,0
2025-05-16 06:30:00+00:00,1.3329778909683228,1.3329778909683228,1.3323739767074585,1.3326047658920288,0
2025-05-16 06:35:00+00:00,1.3326581716537476,1.3328534364700317,1.3326226472854614,1.3328534364700317,0
2025-05-16 06:40:00+00:00,1.3328713178634644,1.3328713178634644,1.3327114582061768,1.332800269126892,0
2025-05-16 06:45:00+00:00,1.332800269126892,1.3328890800476074,1.3327114582061768,1.3328890800476074,0
2025-05-16 06:50:00+00:00,1.332924485206604,1.3330844640731812,1.3328890800476074,1.3330844640731812,0
2025-05-16 06:55:00+00:00,1.3329956531524658,1.3329956531524658,1.3326047658920288,1.3326226472854614,0
2025-05-16 07:00:00+00:00,1.3323030471801758,1.3326047658920288,1.3322319984436035,1.3326047658920288,0
2025-05-16 07:05:00+00:00,1.3325693607330322,1.3325693607330322,1.33249831199646,1.3325693607330322,0
2025-05-16 07:10:00+00:00,1.3327114582061768,1.3327114582061768,1.3323917388916016,1.3323917388916016,0
2025-05-16 07:15:00+00:00,1.332480549812317,1.332480549812317,1.332338571548462,1.3323917388916016,0
2025-05-16 07:20:00+00:00,1.33193039894104,1.3319659233093262,1.3317174911499023,1.3319659233093262,0
2025-05-16 07:25:00+00:00,1.332196593284607,1.3326404094696045,1.332196593284607,1.3326404094696045,0
2025-05-16 07:30:00+00:00,1.3326404094696045,1.332746982574463,1.3324450254440308,1.3326581716537476,0
2025-05-16 07:35:00+00:00,1.332675814628601,1.3328356742858887,1.332675814628601,1.3328356742858887,0
2025-05-16 07:40:00+00:00,1.3326047658920288,1.3326047658920288,1.3324095010757446,1.3324095010757446,0
2025-05-16 07:45:00+00:00,1.3324095010757446,1.3325159549713135,1.3324095010757446,1.33249831199646,0
2025-05-16 07:50:00+00:00,1.3323208093643188,1.3323208093643188,1.3320190906524658,1.3320190906524658,0
2025-05-16 07:55:00+00:00,1.3314337730407715,1.331611156463623,1.3314337730407715,1.3315224647521973,0
2025-05-16 08:00:00+00:00,1.3311856985092163,1.3313452005386353,1.3311856985092163,1.3313452005386353,0
2025-05-16 08:05:00+00:00,1.3312920331954956,1.331611156463623,1.331221103668213,1.3315224647521973,0
