timestamp,open,high,low,close,volume
2025-05-19 04:00:00+00:00,100.8290023803711,100.84400177001953,100.8219985961914,100.84400177001953,0
2025-05-19 04:05:00+00:00,100.84400177001953,100.86399841308594,100.84400177001953,100.86199951171875,0
2025-05-19 04:10:00+00:00,100.86199951171875,100.86599731445312,100.84400177001953,100.84500122070312,0
2025-05-19 04:15:00+00:00,100.84500122070312,100.85399627685547,100.83000183105469,100.8479995727539,0
2025-05-19 04:20:00+00:00,100.8479995727539,100.8479995727539,100.80999755859375,100.81500244140625,0
2025-05-19 04:25:00+00:00,100.81500244140625,100.81900024414062,100.7979965209961,100.80000305175781,0
2025-05-19 04:30:00+00:00,100.80000305175781,100.8010025024414,100.79100036621094,100.79100036621094,0
2025-05-19 04:35:00+00:00,100.79000091552734,100.83000183105469,100.78800201416016,100.83000183105469,0
2025-05-19 04:40:00+00:00,100.83000183105469,100.83799743652344,100.82499694824219,100.83300018310547,0
2025-05-19 04:45:00+00:00,100.83300018310547,100.83499908447266,100.81400299072266,100.81500244140625,0
2025-05-19 04:50:00+00:00,100.81500244140625,100.81999969482422,100.8010025024414,100.80799865722656,0
2025-05-19 04:55:00+00:00,100.80799865722656,100.84300231933594,100.80799865722656,100.82499694824219,0
2025-05-19 05:00:00+00:00,100.82499694824219,100.82499694824219,100.80799865722656,100.81800079345703,0
2025-05-19 05:05:00+00:00,100.81800079345703,100.81900024414062,100.78299713134766,100.79199981689453,0
2025-05-19 05:10:00+00:00,100.79100036621094,100.81500244140625,100.78199768066406,100.81400299072266,0
2025-05-19 05:15:00+00:00,100.81400299072266,100.81700134277344,100.79199981689453,100.7959976196289,0
2025-05-19 05:20:00+00:00,100.7959976196289,100.80699920654297,100.79100036621094,100.80000305175781,0
2025-05-19 05:25:00+00:00,100.80000305175781,100.80799865722656,100.79499816894531,100.8010025024414,0
2025-05-19 05:30:00+00:00,100.8010025024414,100.81600189208984,100.7959976196289,100.81600189208984,0
2025-05-19 05:35:00+00:00,100.81600189208984,100.83699798583984,100.81400299072266,100.822998046875,0
2025-05-19 05:40:00+00:00,100.8239974975586,100.83699798583984,100.81099700927734,100.83599853515625,0
2025-05-19 05:45:00+00:00,100.83599853515625,100.86799621582031,100.83599853515625,100.85900115966797,0
2025-05-19 05:50:00+00:00,100.85800170898438,100.85800170898438,100.79299926757812,100.80999755859375,0
2025-05-19 05:55:00+00:00,100.80999755859375,100.80999755859375,100.79199981689453,100.7969970703125,0
2025-05-19 06:00:00+00:00,100.7979965209961,100.822998046875,100.79199981689453,100.79499816894531,0
2025-05-19 06:05:00+00:00,100.79499816894531,100.79499816894531,100.73999786376953,100.75800323486328,0
2025-05-19 06:10:00+00:00,100.75800323486328,100.76200103759766,100.72000122070312,100.74600219726562,0
2025-05-19 06:15:00+00:00,100.74500274658203,100.74500274658203,100.69100189208984,100.71399688720703,0
2025-05-19 06:20:00+00:00,100.71399688720703,100.71600341796875,100.6709976196289,100.6780014038086,0
2025-05-19 06:25:00+00:00,100.6780014038086,100.69999694824219,100.66600036621094,100.68900299072266,0
2025-05-19 06:30:00+00:00,100.68900299072266,100.69599914550781,100.60600280761719,100.62200164794922,0
2025-05-19 06:35:00+00:00,100.62000274658203,100.6449966430664,100.61599731445312,100.625,0
2025-05-19 06:40:00+00:00,100.625,100.65799713134766,100.60900115966797,100.64800262451172,0
2025-05-19 06:45:00+00:00,100.64800262451172,100.68199920654297,100.64399719238281,100.67500305175781,0
2025-05-19 06:50:00+00:00,100.67500305175781,100.67500305175781,100.63500213623047,100.6510009765625,0
2025-05-19 06:55:00+00:00,100.6500015258789,100.6500015258789,100.61499786376953,100.6240005493164,0
2025-05-19 07:00:00+00:00,100.6240005493164,100.64199829101562,100.60299682617188,100.61199951171875,0
2025-05-19 07:05:00+00:00,100.61199951171875,100.62899780273438,100.5479965209961,100.55400085449219,0
2025-05-19 07:10:00+00:00,100.55400085449219,100.58999633789062,100.54900360107422,100.56099700927734,0
2025-05-19 07:15:00+00:00,100.55999755859375,100.56700134277344,100.53700256347656,100.552001953125,0
2025-05-19 07:20:00+00:00,100.5510025024414,100.56199645996094,100.50800323486328,100.51300048828125,0
2025-05-19 07:25:00+00:00,100.51200103759766,100.51200103759766,100.4520034790039,100.45999908447266,0
2025-05-19 07:30:00+00:00,100.45999908447266,100.46900177001953,100.36699676513672,100.37200164794922,0
2025-05-19 07:35:00+00:00,100.37200164794922,100.39299774169922,100.3489990234375,100.37300109863281,0
2025-05-19 07:40:00+00:00,100.3740005493164,100.40699768066406,100.35199737548828,100.40499877929688,0
2025-05-19 07:45:00+00:00,100.4010009765625,100.41200256347656,100.37100219726562,100.37300109863281,0
2025-05-19 07:50:00+00:00,100.37300109863281,100.38200378417969,100.34300231933594,100.34700012207031,0
2025-05-19 07:55:00+00:00,100.34700012207031,100.39399719238281,100.34300231933594,100.39399719238281,0
2025-05-19 08:00:00+00:00,100.39399719238281,100.41100311279297,100.36000061035156,100.3740005493164,0
2025-05-19 08:05:00+00:00,100.3740005493164,100.375,100.36499786376953,100.36599731445312,0
2025-05-19 08:10:00+00:00,100.36299896240234,100.38300323486328,100.34500122070312,100.34500122070312,0
2025-05-19 08:15:00+00:00,100.33599853515625,100.35900115966797,100.32599639892578,100.33499908447266,0
2025-05-19 08:20:00+00:00,100.33499908447266,100.36299896240234,100.33399963378906,100.35600280761719,0
2025-05-19 08:25:00+00:00,100.35600280761719,100.39399719238281,100.35299682617188,100.36000061035156,0
2025-05-19 08:30:00+00:00,100.35700225830078,100.36399841308594,100.34100341796875,100.36399841308594,0
2025-05-19 08:35:00+00:00,100.36399841308594,100.39700317382812,100.36199951171875,100.39600372314453,0
2025-05-19 08:40:00+00:00,100.39600372314453,100.4229965209961,100.38999938964844,100.41300201416016,0
2025-05-19 08:45:00+00:00,100.41400146484375,100.41999816894531,100.35800170898438,100.36000061035156,0
2025-05-19 08:50:00+00:00,100.36000061035156,100.36100006103516,100.30000305175781,100.31199645996094,0
2025-05-19 08:55:00+00:00,100.30999755859375,100.30999755859375,100.28099822998047,100.29499816894531,0
2025-05-19 09:00:00+00:00,100.29399871826172,100.31099700927734,100.2490005493164,100.25499725341797,0
2025-05-19 09:05:00+00:00,100.25599670410156,100.26899719238281,100.18599700927734,100.2229995727539,0
2025-05-19 09:10:00+00:00,100.2229995727539,100.23799896240234,100.19599914550781,100.22200012207031,0
2025-05-19 09:15:00+00:00,100.22200012207031,100.22200012207031,100.20099639892578,100.21299743652344,0
2025-05-19 09:20:00+00:00,100.21399688720703,100.26699829101562,100.20899963378906,100.26599884033203,0
2025-05-19 09:25:00+00:00,100.26599884033203,100.26599884033203,100.2300033569336,100.24600219726562,0
2025-05-19 09:30:00+00:00,100.24600219726562,100.24700164794922,100.21700286865234,100.22000122070312,0
2025-05-19 09:35:00+00:00,100.21800231933594,100.23699951171875,100.14800262451172,100.14800262451172,0
2025-05-19 09:40:00+00:00,100.14600372314453,100.20099639892578,100.14099884033203,100.19100189208984,0
2025-05-19 09:45:00+00:00,100.19000244140625,100.20700073242188,100.1709976196289,100.18699645996094,0
2025-05-19 09:50:00+00:00,100.18900299072266,100.21299743652344,100.16699981689453,100.18000030517578,0
2025-05-19 09:55:00+00:00,100.17900085449219,100.17900085449219,100.13300323486328,100.13500213623047,0
2025-05-19 10:00:00+00:00,100.12899780273438,100.1449966430664,100.0979995727539,100.10600280761719,0
2025-05-19 10:05:00+00:00,100.10700225830078,100.15299987792969,100.10299682617188,100.14399719238281,0
2025-05-19 10:10:00+00:00,100.14399719238281,100.18099975585938,100.1259994506836,100.13099670410156,0
2025-05-19 10:15:00+00:00,100.13400268554688,100.16200256347656,100.12100219726562,100.14199829101562,0
2025-05-19 10:20:00+00:00,100.13999938964844,100.17500305175781,100.13200378417969,100.13600158691406,0
2025-05-19 10:25:00+00:00,100.13600158691406,100.15499877929688,100.12200164794922,100.13200378417969,0
2025-05-19 10:30:00+00:00,100.13099670410156,100.15799713134766,100.12699890136719,100.15499877929688,0
2025-05-19 10:35:00+00:00,100.15499877929688,100.1709976196289,100.15299987792969,100.16799926757812,0
2025-05-19 10:40:00+00:00,100.16500091552734,100.1989974975586,100.16200256347656,100.1719970703125,0
2025-05-19 10:45:00+00:00,100.1709976196289,100.1709976196289,100.13500213623047,100.14700317382812,0
2025-05-19 10:50:00+00:00,100.14700317382812,100.15399932861328,100.06400299072266,100.07099914550781,0
2025-05-19 10:55:00+00:00,100.0719985961914,100.13500213623047,100.07099914550781,100.13500213623047,0
2025-05-19 11:00:00+00:00,100.13700103759766,100.18900299072266,100.13200378417969,100.18599700927734,0
2025-05-19 11:05:00+00:00,100.18599700927734,100.19499969482422,100.15499877929688,100.16300201416016,0
2025-05-19 11:10:00+00:00,100.16300201416016,100.17400360107422,100.14600372314453,100.1520004272461,0
2025-05-19 11:15:00+00:00,100.1520004272461,100.16200256347656,100.13999938964844,100.1510009765625,0
2025-05-19 11:20:00+00:00,100.1510009765625,100.19000244140625,100.14600372314453,100.17500305175781,0
2025-05-19 11:25:00+00:00,100.17400360107422,100.20899963378906,100.15899658203125,100.2040023803711,0
2025-05-19 11:30:00+00:00,100.20500183105469,100.22799682617188,100.20500183105469,100.22799682617188,0
2025-05-19 11:35:00+00:00,100.22699737548828,100.25,100.20600128173828,100.2300033569336,0
2025-05-19 11:40:00+00:00,100.23100280761719,100.23100280761719,100.1989974975586,100.1989974975586,0
2025-05-19 11:45:00+00:00,100.1989974975586,100.24400329589844,100.19599914550781,100.24400329589844,0
2025-05-19 11:50:00+00:00,100.24500274658203,100.25800323486328,100.21399688720703,100.22799682617188,0
2025-05-19 11:55:00+00:00,100.2239990234375,100.2249984741211,100.177001953125,100.177001953125,0
2025-05-19 12:00:00+00:00,100.1760025024414,100.22100067138672,100.1709976196289,100.21900177001953,0
2025-05-19 12:05:00+00:00,100.21900177001953,100.25700378417969,100.2040023803711,100.25700378417969,0
2025-05-19 12:10:00+00:00,100.25700378417969,100.25900268554688,100.23500061035156,100.23500061035156,0
2025-05-19 12:15:00+00:00,100.23400115966797,100.25,100.21600341796875,100.2249984741211,0
2025-05-19 12:20:00+00:00,100.2239990234375,100.2239990234375,100.19999694824219,100.21800231933594,0
2025-05-19 12:25:00+00:00,100.21800231933594,100.23799896240234,100.19300079345703,100.23200225830078,0
2025-05-19 12:30:00+00:00,100.23300170898438,100.28199768066406,100.23200225830078,100.24700164794922,0
2025-05-19 12:35:00+00:00,100.24299621582031,100.24500274658203,100.22000122070312,100.22000122070312,0
2025-05-19 12:40:00+00:00,100.21900177001953,100.23200225830078,100.20999908447266,100.20999908447266,0
2025-05-19 12:45:00+00:00,100.20999908447266,100.27300262451172,100.20999908447266,100.24500274658203,0
2025-05-19 12:50:00+00:00,100.24800109863281,100.26000213623047,100.2239990234375,100.25299835205078,0
2025-05-19 12:55:00+00:00,100.25199890136719,100.28800201416016,100.23500061035156,100.28700256347656,0
2025-05-19 13:00:00+00:00,100.28800201416016,100.33899688720703,100.28800201416016,100.31999969482422,0
2025-05-19 13:05:00+00:00,100.31900024414062,100.3550033569336,100.31700134277344,100.31999969482422,0
2025-05-19 13:10:00+00:00,100.31999969482422,100.31999969482422,100.2509994506836,100.26699829101562,0
