timestamp,open,high,low,close,volume
2025-03-17 04:00:00+00:00,103.71299743652344,103.76699829101562,103.65599822998047,103.75,0
2025-03-17 05:00:00+00:00,103.75,103.8030014038086,103.7490005493164,103.77799987792969,0
2025-03-17 06:00:00+00:00,103.77799987792969,103.8010025024414,103.71800231933594,103.7770004272461,0
2025-03-17 07:00:00+00:00,103.7770004272461,103.81199645996094,103.71900177001953,103.75299835205078,0
2025-03-17 08:00:00+00:00,103.75299835205078,103.78900146484375,103.6780014038086,103.70899963378906,0
2025-03-17 09:00:00+00:00,103.70899963378906,103.73999786376953,103.572998046875,103.57599639892578,0
2025-03-17 10:00:00+00:00,103.57599639892578,103.58999633789062,103.48799896240234,103.49199676513672,0
2025-03-17 11:00:00+00:00,103.49199676513672,103.55999755859375,103.45999908447266,103.5199966430664,0
2025-03-17 12:00:00+00:00,103.5199966430664,103.65599822998047,103.48300170898438,103.5479965209961,0
2025-03-17 13:00:00+00:00,103.5479965209961,103.57099914550781,103.50599670410156,103.51100158691406,0
2025-03-17 14:00:00+00:00,103.51100158691406,103.52899932861328,103.4000015258789,103.40499877929688,0
2025-03-17 15:00:00+00:00,103.40599822998047,103.40599822998047,103.2979965209961,103.35399627685547,0
2025-03-17 16:00:00+00:00,103.35900115966797,103.40399932861328,103.31999969482422,103.36199951171875,0
2025-03-17 17:00:00+00:00,103.36299896240234,103.44599914550781,103.34300231933594,103.42900085449219,0
2025-03-17 18:00:00+00:00,103.4280014038086,103.43599700927734,103.36299896240234,103.37000274658203,0
2025-03-17 19:00:00+00:00,103.37100219726562,103.43000030517578,103.37100219726562,103.39700317382812,0
2025-03-17 20:00:00+00:00,103.39900207519531,103.41300201416016,103.36199951171875,103.40499877929688,0
2025-03-17 21:00:00+00:00,103.40399932861328,103.427001953125,103.39600372314453,103.4000015258789,0
2025-03-17 22:00:00+00:00,103.4000015258789,103.41500091552734,103.39900207519531,103.40699768066406,0
2025-03-17 23:00:00+00:00,103.44300079345703,103.46199798583984,103.43399810791016,103.46199798583984,0
2025-03-18 00:00:00+00:00,103.46299743652344,103.48500061035156,103.4280014038086,103.4800033569336,0
2025-03-18 01:00:00+00:00,103.4800033569336,103.51200103759766,103.4530029296875,103.49700164794922,0
2025-03-18 02:00:00+00:00,103.49700164794922,103.55999755859375,103.47699737548828,103.55899810791016,0
2025-03-18 03:00:00+00:00,103.55899810791016,103.5790023803711,103.54299926757812,103.56600189208984,0
2025-03-18 04:00:00+00:00,103.56500244140625,103.56700134277344,103.52799987792969,103.53199768066406,0
2025-03-18 05:00:00+00:00,103.53099822998047,103.5719985961914,103.5199966430664,103.57099914550781,0
2025-03-18 06:00:00+00:00,103.57099914550781,103.61399841308594,103.4800033569336,103.48200225830078,0
2025-03-18 07:00:00+00:00,103.48100280761719,103.51200103759766,103.39299774169922,103.39700317382812,0
2025-03-18 08:00:00+00:00,103.39800262451172,103.41000366210938,103.23200225830078,103.25800323486328,0
2025-03-18 09:00:00+00:00,103.25800323486328,103.33899688720703,103.24800109863281,103.26399993896484,0
2025-03-18 10:00:00+00:00,103.26499938964844,103.38600158691406,103.25700378417969,103.37100219726562,0
2025-03-18 11:00:00+00:00,103.37000274658203,103.50900268554688,103.34300231933594,103.50800323486328,0
2025-03-18 12:00:00+00:00,103.50800323486328,103.67500305175781,103.45099639892578,103.53600311279297,0
2025-03-18 13:00:00+00:00,103.53700256347656,103.60399627685547,103.46600341796875,103.50800323486328,0
2025-03-18 14:00:00+00:00,103.50700378417969,103.54000091552734,103.44499969482422,103.49500274658203,0
2025-03-18 15:00:00+00:00,103.49600219726562,103.61799621582031,103.33999633789062,103.38999938964844,0
2025-03-18 16:00:00+00:00,103.39199829101562,103.4229965209961,103.29399871826172,103.30599975585938,0
2025-03-18 17:00:00+00:00,103.30500030517578,103.30599975585938,103.20600128173828,103.20700073242188,0
2025-03-18 18:00:00+00:00,103.20700073242188,103.26699829101562,103.1969985961914,103.24400329589844,0
2025-03-18 19:00:00+00:00,103.24400329589844,103.25499725341797,103.19999694824219,103.22799682617188,0
2025-03-18 20:00:00+00:00,103.22799682617188,103.27200317382812,103.22200012207031,103.2509994506836,0
2025-03-18 21:00:00+00:00,103.25,103.26599884033203,103.23999786376953,103.24700164794922,0
2025-03-18 22:00:00+00:00,103.24600219726562,103.2490005493164,103.23699951171875,103.24400329589844,0
2025-03-18 23:00:00+00:00,103.27200317382812,103.30999755859375,103.26200103759766,103.3030014038086,0
