timestamp,open,high,low,close,volume
1985-01-01,152.22999572753906,153.88999938964844,151.8000030517578,152.72000122070312,0
1985-02-01,153.47000122070312,164.72000122070312,153.47000122070312,160.41000366210938,0
1985-03-01,161.0399932861328,163.8300018310547,149.17999267578125,149.17999267578125,0
1985-04-01,150.64999389648438,153.16000366210938,144.8300018310547,149.6999969482422,0
1985-05-01,151.57000732421875,154.52000427246094,147.05999755859375,147.86000061035156,0
1985-06-01,146.94000244140625,149.41000366210938,145.9199981689453,146.1199951171875,0
1985-07-01,146.44000244140625,146.61000061035156,137.25999450683594,137.25999450683594,0
1985-08-01,138.4199981689453,139.85000610351562,135.55999755859375,138.1999969482422,0
1985-09-01,139.91000366210938,144.19000244140625,131.5500030517578,132.1199951171875,0
1985-10-01,131.14999389648438,132.3800048828125,129.38999938964844,129.38999938964844,0
1985-11-01,128.69000244140625,129.44000244140625,124.7699966430664,124.98999786376953,0
1985-12-01,124.41999816894531,127.68000030517578,123.23999786376953,123.45999908447266,0
1986-01-01,123.70999908447266,125.20999908447266,121.02999877929688,121.5199966430664,0
1986-02-01,121.77999877929688,123.26000213623047,113.44999694824219,115.08000183105469,0
1986-03-01,114.94000244140625,118.70999908447266,113.66000366210938,117.91999816894531,0
1986-04-01,117.77999877929688,121.16000366210938,110.76000213623047,111.7699966430664,0
1986-05-01,112.27999877929688,117.6500015258789,110.3499984741211,117.51000213623047,0
1986-06-01,117.83000183105469,118.02999877929688,111.33999633789062,111.61000061035156,0
1986-07-01,111.26000213623047,112.08999633789062,107.9800033569336,108.04000091552734,0
1986-08-01,107.8499984741211,108.72000122070312,106.30999755859375,106.43000030517578,0
1986-09-01,106.76000213623047,108.9800033569336,104.91999816894531,106.73999786376953,0
1986-10-01,106.83000183105469,109.7699966430664,104.98999786376953,109.2699966430664,0
1986-11-01,109.66999816894531,109.69000244140625,105.91000366210938,105.91999816894531,0
1986-12-01,105.52999877929688,107.94000244140625,103.55000305175781,103.58000183105469,0
1987-01-01,104.44000244140625,104.4800033569336,97.19000244140625,99.86000061035156,0
1987-02-01,99.29000091552734,101.20999908447266,97.87000274658203,99.26000213623047,0
1987-03-01,99.16999816894531,100.44000244140625,96.80999755859375,97.11000061035156,0
1987-04-01,97.7300033569336,98.44000244140625,95.25,95.94000244140625,0
1987-05-01,95.83000183105469,97.91000366210938,94.75,97.7699966430664,0
1987-06-01,98.30000305175781,99.05999755859375,96.0,98.12999725341797,0
1987-07-01,98.02999877929688,100.2300033569336,97.97000122070312,99.79000091552734,0
