timestamp,open,high,low,close,volume
2025-01-15 14:30:00+00:00,5943.8798828125,5950.75,5905.2099609375,5905.2099609375,0
2025-01-15 15:30:00+00:00,5931.25,5945.97998046875,5929.16015625,5943.8798828125,309297770
2025-01-15 16:30:00+00:00,5931.83984375,5934.41015625,5916.27978515625,5931.27978515625,247212997
2025-01-15 17:30:00+00:00,5943.0,5943.18994140625,5930.47998046875,5931.7998046875,198036000
2025-01-15 18:30:00+00:00,5952.10009765625,5952.39013671875,5940.72021484375,5943.06982421875,211960000
2025-01-15 19:30:00+00:00,5957.66015625,5960.60986328125,5951.419921875,5952.0498046875,256550000
2025-01-15 20:30:00+00:00,5948.81982421875,5959.68994140625,5948.669921875,5957.68017578125,390218000
2025-01-16 14:30:00+00:00,5943.740234375,5963.72998046875,5934.43994140625,5963.60986328125,0
2025-01-16 15:30:00+00:00,5954.990234375,5964.68994140625,5939.6298828125,5943.7001953125,312132668
2025-01-16 16:30:00+00:00,5958.990234375,5959.22021484375,5939.830078125,5954.85009765625,246468542
2025-01-16 17:30:00+00:00,5943.75,5959.1298828125,5943.10986328125,5958.89013671875,200590000
2025-01-16 18:30:00+00:00,5946.22021484375,5947.06005859375,5930.72021484375,5943.740234375,234014000
2025-01-16 19:30:00+00:00,5944.25,5954.41015625,5941.10986328125,5946.22021484375,243330000
2025-01-16 20:30:00+00:00,5937.3798828125,5952.52978515625,5936.10986328125,5944.14013671875,360327000
2025-01-17 14:30:00+00:00,5990.66015625,6000.2900390625,5978.43994140625,5995.39990234375,0
2025-01-17 15:30:00+00:00,6008.93994140625,6011.9501953125,5989.56982421875,5990.72021484375,310965843
2025-01-17 16:30:00+00:00,6011.490234375,6012.1201171875,5999.89013671875,6008.9599609375,242208000
2025-01-17 17:30:00+00:00,6012.1298828125,6014.9599609375,6007.43017578125,6011.47021484375,211546000
2025-01-17 18:30:00+00:00,6005.9599609375,6012.68017578125,6002.47021484375,6012.10986328125,223679000
2025-01-17 19:30:00+00:00,6002.06982421875,6008.33984375,5996.490234375,6005.990234375,257841000
2025-01-17 20:30:00+00:00,5997.06982421875,6006.72021484375,5995.14013671875,6002.1298828125,414824000
2025-01-21 14:30:00+00:00,6024.2001953125,6036.56982421875,6006.8798828125,6014.1201171875,0
2025-01-21 15:30:00+00:00,6028.47021484375,6030.6298828125,6016.39990234375,6024.35009765625,317838638
2025-01-21 16:30:00+00:00,6037.740234375,6038.990234375,6023.66015625,6028.5498046875,283089430
2025-01-21 17:30:00+00:00,6047.06005859375,6050.18994140625,6037.35009765625,6037.759765625,249444000
2025-01-21 18:30:00+00:00,6045.64013671875,6049.490234375,6040.33984375,6047.10009765625,235528000
2025-01-21 19:30:00+00:00,6048.58984375,6049.0498046875,6038.2998046875,6045.669921875,257027000
2025-01-21 20:30:00+00:00,6049.22998046875,6051.509765625,6043.4501953125,6048.669921875,404269000
2025-01-22 14:30:00+00:00,6089.22998046875,6092.66015625,6076.1298828125,6081.39013671875,0
2025-01-22 15:30:00+00:00,6094.18017578125,6094.5498046875,6085.7998046875,6089.240234375,328216802
2025-01-22 16:30:00+00:00,6097.740234375,6100.81005859375,6093.97021484375,6094.14990234375,256131473
2025-01-22 17:30:00+00:00,6092.08984375,6098.7998046875,6090.85986328125,6097.64990234375,218125000
2025-01-22 18:30:00+00:00,6090.47998046875,6097.7998046875,6090.080078125,6092.1201171875,220286000
2025-01-22 19:30:00+00:00,6092.2099609375,6097.240234375,6089.080078125,6090.4501953125,251170000
2025-01-22 20:30:00+00:00,6085.66015625,6094.60009765625,6083.72021484375,6092.10986328125,391971000
2025-01-23 14:30:00+00:00,6079.0498046875,6084.9599609375,6074.669921875,6076.31982421875,0
2025-01-23 15:30:00+00:00,6096.75,6097.0498046875,6077.89013671875,6079.169921875,293698861
2025-01-23 16:30:00+00:00,6093.5,6099.8798828125,6091.22021484375,6096.830078125,224331154
2025-01-23 17:30:00+00:00,6101.1298828125,6104.25,6090.919921875,6093.509765625,202546505
2025-01-23 18:30:00+00:00,6097.77978515625,6103.97021484375,6093.97021484375,6101.14990234375,211283000
2025-01-23 19:30:00+00:00,6101.81005859375,6103.68017578125,6097.43017578125,6097.77001953125,237442000
2025-01-23 20:30:00+00:00,6118.22021484375,6118.22021484375,6097.75,6101.7900390625,383622000
2025-01-24 14:30:00+00:00,6113.3798828125,6128.18017578125,6112.6201171875,6121.43017578125,0
2025-01-24 15:30:00+00:00,6119.1201171875,6119.1201171875,6111.14990234375,6113.669921875,280696294
2025-01-24 16:30:00+00:00,6114.85009765625,6123.89990234375,6113.83984375,6119.10986328125,221043112
2025-01-24 17:30:00+00:00,6105.240234375,6116.75,6101.60986328125,6114.8701171875,207812000
2025-01-24 18:30:00+00:00,6094.77001953125,6107.6298828125,6089.66015625,6105.240234375,238012000
2025-01-24 19:30:00+00:00,6090.89990234375,6099.77001953125,6089.7099609375,6094.72021484375,243462000
2025-01-24 20:30:00+00:00,6100.81982421875,6102.4599609375,6088.740234375,6090.9599609375,375724000
2025-01-27 14:30:00+00:00,6010.31982421875,6011.2998046875,5962.919921875,5969.0400390625,0
2025-01-27 15:30:00+00:00,5984.91015625,6017.169921875,5982.1298828125,6010.35009765625,480396687
2025-01-27 16:30:00+00:00,5996.72021484375,5999.080078125,5981.740234375,5984.75,428111000
2025-01-27 17:30:00+00:00,5980.35009765625,6001.97021484375,5979.52978515625,5996.669921875,330738000
2025-01-27 18:30:00+00:00,6009.669921875,6011.27978515625,5980.18994140625,5980.5,337465000
2025-01-27 19:30:00+00:00,5993.8701171875,6009.7998046875,5982.669921875,6009.7998046875,411268000
2025-01-27 20:30:00+00:00,6013.39013671875,6014.81005859375,5991.490234375,5994.18994140625,523649000
2025-01-28 14:30:00+00:00,6046.18017578125,6049.14990234375,5994.6298828125,6026.97021484375,0
2025-01-28 15:30:00+00:00,6034.81005859375,6055.83984375,6031.60009765625,6046.2099609375,402053872
2025-01-28 16:30:00+00:00,6058.22998046875,6060.6298828125,6030.06005859375,6034.64013671875,358311000
2025-01-28 17:30:00+00:00,6062.75,6068.7900390625,6053.2998046875,6058.330078125,273410000
2025-01-28 18:30:00+00:00,6061.66015625,6065.419921875,6053.60009765625,6062.68017578125,266656000
2025-01-28 19:30:00+00:00,6071.93994140625,6074.5400390625,6061.60009765625,6061.60009765625,326026000
2025-01-28 20:30:00+00:00,6066.9599609375,6073.16015625,6064.490234375,6072.02978515625,448281000
2025-01-29 14:30:00+00:00,6050.669921875,6062.830078125,6045.83984375,6057.7001953125,0
2025-01-29 15:30:00+00:00,6045.10009765625,6055.47998046875,6042.490234375,6050.6201171875,311957496
2025-01-29 16:30:00+00:00,6051.1298828125,6054.7099609375,6040.14013671875,6045.1201171875,247803497
2025-01-29 17:30:00+00:00,6043.52001953125,6053.39990234375,6017.240234375,6051.080078125,256218000
2025-01-29 18:30:00+00:00,6014.43994140625,6046.419921875,6012.9599609375,6043.56982421875,244390000
