timestamp,open,high,low,close,volume
2025-01-21 00:00:00+00:00,1.0366991758346558,1.043623447418213,1.035947322845459,1.0424268245697021,0
2025-01-21 01:00:00+00:00,1.0373444557189941,1.0389610528945923,1.035947322845459,1.0363768339157104,0
2025-01-21 02:00:00+00:00,1.0389610528945923,1.0392849445343018,1.0372368097305298,1.0372368097305298,0
2025-01-21 03:00:00+00:00,1.0390689373016357,1.0402579307556152,1.0388531684875488,1.0391769409179688,0
2025-01-21 04:00:00+00:00,1.0392849445343018,1.0400415658950806,1.0387451648712158,1.0390689373016357,0
2025-01-21 05:00:00+00:00,1.0380982160568237,1.0395010709762573,1.0380982160568237,1.0392849445343018,0
2025-01-21 06:00:00+00:00,1.0371291637420654,1.038421630859375,1.0369141101837158,1.0379904508590698,0
2025-01-21 07:00:00+00:00,1.0377750396728516,1.0387451648712158,1.0369141101837158,1.0369141101837158,0
2025-01-21 08:00:00+00:00,1.0362694263458252,1.0375596284866333,1.0354111194610596,1.0375596284866333,0
2025-01-21 09:00:00+00:00,1.0356254577636719,1.036591649055481,1.034554123878479,1.0363768339157104,0
2025-01-21 10:00:00+00:00,1.0356254577636719,1.03616201877594,1.0346611738204956,1.0351966619491577,0
2025-01-21 11:00:00+00:00,1.0356254577636719,1.035947322845459,1.0348752737045288,1.0357327461242676,0
2025-01-21 12:00:00+00:00,1.0354111194610596,1.035947322845459,1.0348752737045288,1.0354111194610596,0
2025-01-21 13:00:00+00:00,1.037882685661316,1.037882685661316,1.0356254577636719,1.0356254577636719,0
2025-01-21 14:00:00+00:00,1.0388531684875488,1.0400415658950806,1.0377750396728516,1.0380982160568237,0
2025-01-21 15:00:00+00:00,1.0402579307556152,1.0412328243255615,1.038421630859375,1.0389610528945923,0
2025-01-21 16:00:00+00:00,1.042535424232483,1.042535424232483,1.0401498079299927,1.0402579307556152,0
2025-01-21 17:00:00+00:00,1.042535424232483,1.0431879758834839,1.042535424232483,1.0426441431045532,0
2025-01-21 18:00:00+00:00,1.0431879758834839,1.043623447418213,1.0423181056976318,1.0424268245697021,0
2025-01-21 19:00:00+00:00,1.0421009063720703,1.0432968139648438,1.0418837070465088,1.0432968139648438,0
2025-01-21 20:00:00+00:00,1.042209506034851,1.0424268245697021,1.0418837070465088,1.0418837070465088,0
2025-01-21 21:00:00+00:00,1.0432968139648438,1.0432968139648438,1.042209506034851,1.0423181056976318,0
2025-01-21 22:00:00+00:00,1.0429704189300537,1.0437324047088623,1.042535424232483,1.0434056520462036,0
2025-01-21 23:00:00+00:00,1.0409077405929565,1.0429704189300537,1.0398253202438354,1.042535424232483,0
2025-01-22 00:00:00+00:00,1.0427528619766235,1.0427528619766235,1.0411244630813599,1.0411244630813599,0
2025-01-22 01:00:00+00:00,1.0412328243255615,1.0424268245697021,1.0410159826278687,1.0424268245697021,0
2025-01-22 02:00:00+00:00,1.0415581464767456,1.0418837070465088,1.0409077405929565,1.0411244630813599,0
2025-01-22 03:00:00+00:00,1.0414496660232544,1.0418837070465088,1.0413411855697632,1.0416667461395264,0
2025-01-22 04:00:00+00:00,1.0418837070465088,1.0424268245697021,1.0414496660232544,1.0414496660232544,0
2025-01-22 05:00:00+00:00,1.0418837070465088,1.0421009063720703,1.0413411855697632,1.0418837070465088,0
2025-01-22 06:00:00+00:00,1.0406910181045532,1.0421009063720703,1.0403661727905273,1.041775107383728,0
2025-01-22 07:00:00+00:00,1.0413411855697632,1.0421009063720703,1.0406910181045532,1.0406910181045532,0
2025-01-22 08:00:00+00:00,1.042535424232483,1.0426441431045532,1.0412328243255615,1.0413411855697632,0
2025-01-22 09:00:00+00:00,1.0449320077896118,1.0449320077896118,1.0424268245697021,1.0426441431045532,0
2025-01-22 10:00:00+00:00,1.0451505184173584,1.0459157228469849,1.0444954633712769,1.0448229312896729,0
2025-01-22 11:00:00+00:00,1.0446046590805054,1.0459157228469849,1.044386386871338,1.045259714126587,0
2025-01-22 12:00:00+00:00,1.0441683530807495,1.0444954633712769,1.043514609336853,1.044386386871338,0
2025-01-22 13:00:00+00:00,1.0437324047088623,1.0448229312896729,1.042535424232483,1.0440592765808105,0
2025-01-22 14:00:00+00:00,1.0428615808486938,1.0434056520462036,1.041775107383728,1.0434056520462036,0
2025-01-22 15:00:00+00:00,1.0423181056976318,1.042535424232483,1.041775107383728,1.0424268245697021,0
2025-01-22 16:00:00+00:00,1.0423181056976318,1.042535424232483,1.0415581464767456,1.042209506034851,0
2025-01-22 17:00:00+00:00,1.0419923067092896,1.0423181056976318,1.0415581464767456,1.042209506034851,0
2025-01-22 18:00:00+00:00,1.0418837070465088,1.0423181056976318,1.0414496660232544,1.0419923067092896,0
2025-01-22 19:00:00+00:00,1.0423181056976318,1.0426441431045532,1.0418837070465088,1.0418837070465088,0
2025-01-22 20:00:00+00:00,1.0415581464767456,1.042535424232483,1.0414496660232544,1.042209506034851,0
2025-01-22 21:00:00+00:00,1.0412328243255615,1.0416667461395264,1.0410159826278687,1.0414496660232544,0
2025-01-22 22:00:00+00:00,1.0413411855697632,1.042535424232483,1.0410159826278687,1.0419923067092896,0
2025-01-22 23:00:00+00:00,1.0411244630813599,1.0411244630813599,1.0407993793487549,1.0410159826278687,0
2025-01-23 00:00:00+00:00,1.0413411855697632,1.0414496660232544,1.0410159826278687,1.0411244630813599,0
2025-01-23 01:00:00+00:00,1.0405826568603516,1.041775107383728,1.0405826568603516,1.0413411855697632,0
2025-01-23 02:00:00+00:00,1.0406910181045532,1.0409077405929565,1.0401498079299927,1.0405826568603516,0
2025-01-23 03:00:00+00:00,1.0411244630813599,1.0413411855697632,1.0406910181045532,1.0406910181045532,0
2025-01-23 04:00:00+00:00,1.0413411855697632,1.0415581464767456,1.0411244630813599,1.0411244630813599,0
2025-01-23 05:00:00+00:00,1.0407993793487549,1.0414496660232544,1.0406910181045532,1.0414496660232544,0
2025-01-23 06:00:00+00:00,1.0405826568603516,1.0414496660232544,1.0405826568603516,1.0407993793487549,0
2025-01-23 07:00:00+00:00,1.0403661727905273,1.0407993793487549,1.0396090745925903,1.040474534034729,0
